dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
trophallaxis,84,20230711a_00084.jpg,28,trophallaxis,0.9803224205970764,0.8950349688529968,16
trophallaxis,84,20230711a_00084.jpg,22,fanning,0.9995450377464294,0.8918660283088684,16
trophallaxis,84,20230711a_00084.jpg,59,trophallaxis,0.9983094930648804,0.8916027545928955,16
trophallaxis,84,20230711a_00084.jpg,24,fanning,0.9995643496513367,0.8827496767044067,16
trophallaxis,84,20230711a_00084.jpg,27,trophallaxis,0.9995397329330444,0.8659092783927917,16
trophallaxis,84,20230711a_00084.jpg,37,neutral,0.7769750356674194,0.8634637594223022,16
trophallaxis,84,20230711a_00084.jpg,35,fanning,0.9988051652908325,0.8610177040100098,16
trophallaxis,85,20230711a_00085.jpg,3,fanning,0.9976400136947632,0.9527149200439453,16
trophallaxis,85,20230711a_00085.jpg,265,fanning,0.999359667301178,0.9484276175498962,16
trophallaxis,85,20230711a_00085.jpg,2,fanning,0.577853798866272,0.9383969306945801,16
trophallaxis,85,20230711a_00085.jpg,363,fanning,0.5596082210540771,0.9371719360351562,8
trophallaxis,85,20230711a_00085.jpg,15,trophallaxis,0.9991185069084167,0.9347732067108154,16
trophallaxis,85,20230711a_00085.jpg,327,fanning,0.9994462132453918,0.9324849843978882,14
trophallaxis,85,20230711a_00085.jpg,21,fanning,0.9965111613273621,0.9310169816017151,16
trophallaxis,85,20230711a_00085.jpg,5,trophallaxis,0.9974365830421448,0.9295803904533386,16
trophallaxis,85,20230711a_00085.jpg,33,fanning,0.9996029734611511,0.9266993999481201,16
trophallaxis,85,20230711a_00085.jpg,303,fanning,0.9985958933830261,0.9243735671043396,16
trophallaxis,85,20230711a_00085.jpg,14,trophallaxis,0.9986281394958496,0.9173248410224915,16
trophallaxis,85,20230711a_00085.jpg,26,trophallaxis,0.9976916313171387,0.9169955849647522,16
trophallaxis,85,20230711a_00085.jpg,30,fanning,0.9996187686920166,0.9169260263442993,16
trophallaxis,85,20230711a_00085.jpg,12,trophallaxis,0.9996192455291748,0.9159566760063171,16
trophallaxis,85,20230711a_00085.jpg,17,trophallaxis,0.7569392323493958,0.9158654808998108,16
trophallaxis,85,20230711a_00085.jpg,19,fanning,0.9994682669639587,0.9143610596656799,16
trophallaxis,85,20230711a_00085.jpg,270,fanning,0.9995623230934143,0.91415935754776,16
trophallaxis,85,20230711a_00085.jpg,59,trophallaxis,0.9985907673835754,0.9119290113449097,16
trophallaxis,85,20230711a_00085.jpg,6,trophallaxis,0.994084894657135,0.8990973830223083,16
trophallaxis,85,20230711a_00085.jpg,35,fanning,0.9988358616828918,0.8832224011421204,16
trophallaxis,85,20230711a_00085.jpg,22,fanning,0.9995090961456299,0.8800023794174194,16
trophallaxis,85,20230711a_00085.jpg,37,neutral,0.9338491559028625,0.8694036602973938,16
trophallaxis,85,20230711a_00085.jpg,28,trophallaxis,0.9911912083625793,0.8681883811950684,16
trophallaxis,85,20230711a_00085.jpg,27,trophallaxis,0.999526858329773,0.8673440217971802,16
trophallaxis,85,20230711a_00085.jpg,24,fanning,0.9995625615119934,0.8656371235847473,16
trophallaxis,86,20230711a_00086.jpg,3,fanning,0.9973203539848328,0.9443635940551758,16
trophallaxis,86,20230711a_00086.jpg,265,fanning,0.9993550181388855,0.9394749999046326,16
trophallaxis,86,20230711a_00086.jpg,2,uncertain,0.5175049304962158,0.93473881483078,16
trophallaxis,86,20230711a_00086.jpg,5,trophallaxis,0.999459445476532,0.933093249797821,16
trophallaxis,86,20230711a_00086.jpg,21,fanning,0.9970890879631042,0.932344377040863,16
trophallaxis,86,20230711a_00086.jpg,15,trophallaxis,0.9990122318267822,0.9323183298110962,16
trophallaxis,86,20230711a_00086.jpg,327,fanning,0.9994726777076721,0.9316595792770386,15
trophallaxis,86,20230711a_00086.jpg,363,fanning,0.8899823427200317,0.9316340088844299,9
trophallaxis,86,20230711a_00086.jpg,17,trophallaxis,0.9805814027786255,0.9226694703102112,16
trophallaxis,86,20230711a_00086.jpg,30,fanning,0.999620795249939,0.9204004406929016,16
trophallaxis,86,20230711a_00086.jpg,12,trophallaxis,0.9996194839477539,0.9188668131828308,16
trophallaxis,86,20230711a_00086.jpg,59,trophallaxis,0.9981194138526917,0.9164214134216309,16
trophallaxis,86,20230711a_00086.jpg,14,trophallaxis,0.9986802935600281,0.9162482023239136,16
trophallaxis,86,20230711a_00086.jpg,26,trophallaxis,0.9928135275840759,0.9162269234657288,16
trophallaxis,86,20230711a_00086.jpg,270,fanning,0.9995360374450684,0.9160277843475342,16
trophallaxis,86,20230711a_00086.jpg,303,fanning,0.9985164999961853,0.9157113432884216,16
trophallaxis,86,20230711a_00086.jpg,6,trophallaxis,0.9891912341117859,0.9012666940689087,16
trophallaxis,86,20230711a_00086.jpg,19,fanning,0.9995686411857605,0.9005122780799866,16
trophallaxis,86,20230711a_00086.jpg,24,fanning,0.9995549321174622,0.8839375376701355,16
trophallaxis,86,20230711a_00086.jpg,35,fanning,0.9983543157577515,0.8822104930877686,16
trophallaxis,86,20230711a_00086.jpg,22,fanning,0.9994957447052002,0.8812280297279358,16
trophallaxis,86,20230711a_00086.jpg,37,neutral,0.8863177299499512,0.8806107044219971,16
trophallaxis,86,20230711a_00086.jpg,27,trophallaxis,0.9995112419128418,0.8698205947875977,16
trophallaxis,86,20230711a_00086.jpg,33,fanning,0.9996199607849121,0.8663524389266968,16
trophallaxis,86,20230711a_00086.jpg,28,trophallaxis,0.9983158111572266,0.8659890294075012,16
trophallaxis,87,20230711a_00087.jpg,3,fanning,0.9969788789749146,0.9426043033599854,16
trophallaxis,87,20230711a_00087.jpg,265,fanning,0.9993304014205933,0.9377029538154602,16
trophallaxis,87,20230711a_00087.jpg,21,fanning,0.9976972937583923,0.9358669519424438,16
trophallaxis,87,20230711a_00087.jpg,15,trophallaxis,0.9993178844451904,0.9347884058952332,16
trophallaxis,87,20230711a_00087.jpg,18,fanning,0.9995457530021667,0.932294487953186,16
trophallaxis,87,20230711a_00087.jpg,2,neutral,0.6860119700431824,0.9318856596946716,16
trophallaxis,87,20230711a_00087.jpg,363,fanning,0.9561454057693481,0.9274718165397644,10
trophallaxis,87,20230711a_00087.jpg,5,trophallaxis,0.999488353729248,0.926512598991394,16
trophallaxis,87,20230711a_00087.jpg,12,trophallaxis,0.999619722366333,0.9239985942840576,16
trophallaxis,87,20230711a_00087.jpg,17,trophallaxis,0.9902833700180054,0.9196638464927673,16
trophallaxis,87,20230711a_00087.jpg,303,fanning,0.9991335272789001,0.9178928136825562,16
trophallaxis,87,20230711a_00087.jpg,14,trophallaxis,0.9986940026283264,0.9177185297012329,16
trophallaxis,87,20230711a_00087.jpg,59,trophallaxis,0.9986988306045532,0.914246678352356,16
trophallaxis,87,20230711a_00087.jpg,30,fanning,0.999618411064148,0.912065327167511,16
trophallaxis,87,20230711a_00087.jpg,270,fanning,0.9995222091674805,0.9112743735313416,16
trophallaxis,87,20230711a_00087.jpg,26,trophallaxis,0.9912097454071045,0.9096803069114685,16
trophallaxis,87,20230711a_00087.jpg,22,fanning,0.9994800686836243,0.8972130417823792,16
trophallaxis,87,20230711a_00087.jpg,27,trophallaxis,0.999497652053833,0.8937155604362488,16
trophallaxis,87,20230711a_00087.jpg,6,trophallaxis,0.9714555740356445,0.8935813307762146,16
trophallaxis,87,20230711a_00087.jpg,33,fanning,0.9996364116668701,0.8888824582099915,16
trophallaxis,87,20230711a_00087.jpg,19,fanning,0.9995943903923035,0.8864992260932922,16
trophallaxis,87,20230711a_00087.jpg,24,fanning,0.9995484948158264,0.8850805163383484,16
trophallaxis,87,20230711a_00087.jpg,35,fanning,0.9982155561447144,0.8618507385253906,16
trophallaxis,87,20230711a_00087.jpg,37,fanning,0.6162707805633545,0.8462661504745483,16
trophallaxis,87,20230711a_00087.jpg,28,trophallaxis,0.9983032941818237,0.8405101299285889,16
trophallaxis,88,20230711a_00088.jpg,3,fanning,0.9968491196632385,0.9396021962165833,16
trophallaxis,88,20230711a_00088.jpg,265,fanning,0.9993268251419067,0.9388810992240906,16
trophallaxis,88,20230711a_00088.jpg,2,neutral,0.809683084487915,0.9356058239936829,16
trophallaxis,88,20230711a_00088.jpg,18,fanning,0.9995649456977844,0.9355414509773254,16
trophallaxis,88,20230711a_00088.jpg,15,trophallaxis,0.9992358684539795,0.934991717338562,16
trophallaxis,88,20230711a_00088.jpg,21,fanning,0.9976842403411865,0.9345390796661377,16
trophallaxis,88,20230711a_00088.jpg,363,fanning,0.9817304611206055,0.9303596019744873,11
trophallaxis,88,20230711a_00088.jpg,303,fanning,0.9991544485092163,0.9270766973495483,16
trophallaxis,88,20230711a_00088.jpg,270,fanning,0.9995073080062866,0.926141083240509,16
trophallaxis,88,20230711a_00088.jpg,5,trophallaxis,0.9994688630104065,0.9259437918663025,16
trophallaxis,88,20230711a_00088.jpg,12,trophallaxis,0.9996203184127808,0.9250776767730713,16
trophallaxis,88,20230711a_00088.jpg,26,trophallaxis,0.9896759390830994,0.9246992468833923,16
trophallaxis,88,20230711a_00088.jpg,17,trophallaxis,0.9815763235092163,0.9222944974899292,16
trophallaxis,88,20230711a_00088.jpg,14,trophallaxis,0.998619794845581,0.9151098728179932,16
trophallaxis,88,20230711a_00088.jpg,33,fanning,0.9996114373207092,0.9046837091445923,16
trophallaxis,88,20230711a_00088.jpg,391,buffering,0.0,0.9004288911819458,1
trophallaxis,88,20230711a_00088.jpg,59,trophallaxis,0.9990900754928589,0.8988222479820251,16
trophallaxis,88,20230711a_00088.jpg,22,fanning,0.9994218349456787,0.8970901370048523,16
trophallaxis,88,20230711a_00088.jpg,30,fanning,0.9996222257614136,0.8914085030555725,16
trophallaxis,88,20230711a_00088.jpg,6,trophallaxis,0.9709348082542419,0.8908526301383972,16
trophallaxis,88,20230711a_00088.jpg,27,trophallaxis,0.9994940757751465,0.8886409401893616,16
trophallaxis,88,20230711a_00088.jpg,19,fanning,0.9996055960655212,0.8735418319702148,16
trophallaxis,88,20230711a_00088.jpg,24,fanning,0.9995520710945129,0.871298611164093,16
trophallaxis,88,20230711a_00088.jpg,35,fanning,0.9983723759651184,0.8635959029197693,16
trophallaxis,88,20230711a_00088.jpg,28,trophallaxis,0.9971224665641785,0.8626940846443176,16
trophallaxis,88,20230711a_00088.jpg,37,uncertain,0.5340061187744141,0.8521583676338196,16
trophallaxis,89,20230711a_00089.jpg,3,fanning,0.9968922734260559,0.9393989443778992,16
trophallaxis,89,20230711a_00089.jpg,18,fanning,0.9995753169059753,0.9379964470863342,16
trophallaxis,89,20230711a_00089.jpg,2,neutral,0.9029659628868103,0.9358002543449402,16
trophallaxis,89,20230711a_00089.jpg,21,fanning,0.9978050589561462,0.9318574666976929,16
trophallaxis,89,20230711a_00089.jpg,15,trophallaxis,0.9991225600242615,0.9318529367446899,16
trophallaxis,89,20230711a_00089.jpg,265,fanning,0.9993368983268738,0.9280719757080078,16
trophallaxis,89,20230711a_00089.jpg,270,fanning,0.9993001222610474,0.9280348420143127,16
trophallaxis,89,20230711a_00089.jpg,26,trophallaxis,0.9942652583122253,0.9262219667434692,16
trophallaxis,89,20230711a_00089.jpg,5,trophallaxis,0.9994450211524963,0.9253027439117432,16
trophallaxis,89,20230711a_00089.jpg,303,fanning,0.9990733861923218,0.9242026805877686,16
trophallaxis,89,20230711a_00089.jpg,22,fanning,0.9994186162948608,0.9230111837387085,16
trophallaxis,89,20230711a_00089.jpg,12,trophallaxis,0.9996203184127808,0.9209873676300049,16
trophallaxis,89,20230711a_00089.jpg,363,fanning,0.9926518797874451,0.9171635508537292,12
trophallaxis,89,20230711a_00089.jpg,14,trophallaxis,0.9985393285751343,0.91578209400177,16
trophallaxis,89,20230711a_00089.jpg,33,fanning,0.9995926022529602,0.9137725830078125,16
trophallaxis,89,20230711a_00089.jpg,59,trophallaxis,0.9993120431900024,0.9112731218338013,16
trophallaxis,89,20230711a_00089.jpg,391,buffering,0.0,0.9080199599266052,2
trophallaxis,89,20230711a_00089.jpg,19,fanning,0.9996126294136047,0.9019295573234558,16
trophallaxis,89,20230711a_00089.jpg,6,trophallaxis,0.9733994007110596,0.8986392021179199,16
trophallaxis,89,20230711a_00089.jpg,35,fanning,0.9984288811683655,0.8938646912574768,16
trophallaxis,89,20230711a_00089.jpg,17,trophallaxis,0.9723666310310364,0.8889487981796265,16
trophallaxis,89,20230711a_00089.jpg,27,trophallaxis,0.9995068311691284,0.8860626220703125,16
trophallaxis,89,20230711a_00089.jpg,28,trophallaxis,0.9980571866035461,0.8834596276283264,16
trophallaxis,89,20230711a_00089.jpg,24,fanning,0.9995514750480652,0.879800021648407,16
trophallaxis,89,20230711a_00089.jpg,30,fanning,0.9996063113212585,0.8654798269271851,16
trophallaxis,89,20230711a_00089.jpg,37,neutral,0.6047265529632568,0.8581713438034058,16
trophallaxis,90,20230711a_00090.jpg,18,fanning,0.999534010887146,0.9396123290061951,16
trophallaxis,90,20230711a_00090.jpg,265,fanning,0.9993264675140381,0.9385292530059814,16
trophallaxis,90,20230711a_00090.jpg,21,fanning,0.9979857206344604,0.9355815052986145,16
trophallaxis,90,20230711a_00090.jpg,3,fanning,0.9965435862541199,0.9352259039878845,16
trophallaxis,90,20230711a_00090.jpg,15,trophallaxis,0.9986145496368408,0.9350538849830627,16
trophallaxis,90,20230711a_00090.jpg,2,neutral,0.9645324349403381,0.9334740042686462,16
trophallaxis,90,20230711a_00090.jpg,270,fanning,0.9992853999137878,0.9274709224700928,16
trophallaxis,90,20230711a_00090.jpg,22,fanning,0.9994823932647705,0.9224767684936523,16
trophallaxis,90,20230711a_00090.jpg,5,trophallaxis,0.9994390606880188,0.9221946597099304,16
trophallaxis,90,20230711a_00090.jpg,391,buffering,0.0,0.9202260971069336,3
trophallaxis,90,20230711a_00090.jpg,303,fanning,0.9986957907676697,0.9190444946289062,16
trophallaxis,90,20230711a_00090.jpg,14,trophallaxis,0.9983981251716614,0.9158886671066284,16
trophallaxis,90,20230711a_00090.jpg,59,trophallaxis,0.999377965927124,0.9138140082359314,16
trophallaxis,90,20230711a_00090.jpg,363,fanning,0.996523916721344,0.9118056297302246,13
trophallaxis,90,20230711a_00090.jpg,26,trophallaxis,0.997114896774292,0.9088449478149414,16
trophallaxis,90,20230711a_00090.jpg,17,trophallaxis,0.9634075164794922,0.9087886214256287,16
trophallaxis,90,20230711a_00090.jpg,6,trophallaxis,0.6287543177604675,0.9011684656143188,16
trophallaxis,90,20230711a_00090.jpg,33,fanning,0.9995551705360413,0.9001522660255432,16
trophallaxis,90,20230711a_00090.jpg,35,fanning,0.9978684186935425,0.8988689184188843,16
trophallaxis,90,20230711a_00090.jpg,28,trophallaxis,0.9985935091972351,0.8966602087020874,16
trophallaxis,90,20230711a_00090.jpg,19,fanning,0.9996126294136047,0.8917760252952576,16
trophallaxis,90,20230711a_00090.jpg,37,neutral,0.7019421458244324,0.8882170915603638,16
trophallaxis,90,20230711a_00090.jpg,24,fanning,0.9995527863502502,0.8807656168937683,16
trophallaxis,90,20230711a_00090.jpg,27,trophallaxis,0.9995104074478149,0.8781682252883911,16
trophallaxis,90,20230711a_00090.jpg,12,trophallaxis,0.9996200799942017,0.8714296221733093,16
trophallaxis,90,20230711a_00090.jpg,30,fanning,0.9995792508125305,0.84489905834198,16
trophallaxis,91,20230711a_00091.jpg,265,fanning,0.9993323683738708,0.9442067742347717,16
trophallaxis,91,20230711a_00091.jpg,3,fanning,0.996048629283905,0.9406110048294067,16
trophallaxis,91,20230711a_00091.jpg,21,fanning,0.9980401396751404,0.9352026581764221,16
trophallaxis,91,20230711a_00091.jpg,2,neutral,0.9801259636878967,0.9318864345550537,16
trophallaxis,91,20230711a_00091.jpg,391,neutral,0.9845293164253235,0.9310064315795898,4
trophallaxis,91,20230711a_00091.jpg,270,fanning,0.9989653825759888,0.9295890927314758,16
trophallaxis,91,20230711a_00091.jpg,22,fanning,0.9995123147964478,0.9287526607513428,16
trophallaxis,91,20230711a_00091.jpg,399,buffering,0.0,0.9225969910621643,1
trophallaxis,91,20230711a_00091.jpg,5,trophallaxis,0.9994274377822876,0.9219496846199036,16
trophallaxis,91,20230711a_00091.jpg,19,fanning,0.999613344669342,0.9198049306869507,16
trophallaxis,91,20230711a_00091.jpg,14,trophallaxis,0.9984298348426819,0.9173937439918518,16
trophallaxis,91,20230711a_00091.jpg,363,fanning,0.9971574544906616,0.9162530303001404,14
trophallaxis,91,20230711a_00091.jpg,18,fanning,0.9994713664054871,0.9137539863586426,16
trophallaxis,91,20230711a_00091.jpg,6,neutral,0.9824432134628296,0.9083107113838196,16
trophallaxis,91,20230711a_00091.jpg,28,trophallaxis,0.9981896281242371,0.9079052805900574,16
trophallaxis,91,20230711a_00091.jpg,17,trophallaxis,0.975283682346344,0.9046531319618225,16
trophallaxis,91,20230711a_00091.jpg,59,trophallaxis,0.9994456171989441,0.9046008586883545,16
trophallaxis,91,20230711a_00091.jpg,303,fanning,0.9989087581634521,0.891202449798584,16
trophallaxis,91,20230711a_00091.jpg,33,fanning,0.9994490742683411,0.8909595608711243,16
trophallaxis,91,20230711a_00091.jpg,35,fanning,0.9970172643661499,0.8841493129730225,16
trophallaxis,91,20230711a_00091.jpg,24,fanning,0.9995531439781189,0.8837425708770752,16
trophallaxis,91,20230711a_00091.jpg,12,trophallaxis,0.9996217489242554,0.8802074193954468,16
trophallaxis,91,20230711a_00091.jpg,26,trophallaxis,0.9968356490135193,0.8765574097633362,16
trophallaxis,91,20230711a_00091.jpg,37,neutral,0.756880521774292,0.8725646734237671,16
trophallaxis,91,20230711a_00091.jpg,27,trophallaxis,0.999497652053833,0.8701700568199158,16
trophallaxis,91,20230711a_00091.jpg,30,fanning,0.9994494318962097,0.8483253717422485,16
trophallaxis,92,20230711a_00092.jpg,391,neutral,0.9349431395530701,0.9425292015075684,5
trophallaxis,92,20230711a_00092.jpg,399,buffering,0.0,0.9390972256660461,2
trophallaxis,92,20230711a_00092.jpg,265,fanning,0.9993417859077454,0.9390274286270142,16
trophallaxis,92,20230711a_00092.jpg,2,neutral,0.9882205724716187,0.9376404881477356,16
trophallaxis,92,20230711a_00092.jpg,3,fanning,0.9958890080451965,0.9373011589050293,16
trophallaxis,92,20230711a_00092.jpg,21,fanning,0.9982550740242004,0.9347723722457886,16
trophallaxis,92,20230711a_00092.jpg,5,trophallaxis,0.9993532299995422,0.9310359954833984,16
trophallaxis,92,20230711a_00092.jpg,363,fanning,0.997238278388977,0.9303756952285767,15
trophallaxis,92,20230711a_00092.jpg,19,fanning,0.999596893787384,0.9266954064369202,16
trophallaxis,92,20230711a_00092.jpg,28,trophallaxis,0.9402819871902466,0.9242156147956848,16
trophallaxis,92,20230711a_00092.jpg,270,fanning,0.9987220168113708,0.9233444929122925,16
trophallaxis,92,20230711a_00092.jpg,59,trophallaxis,0.9994692206382751,0.9221826791763306,16
trophallaxis,92,20230711a_00092.jpg,22,fanning,0.999543309211731,0.9208207726478577,16
trophallaxis,92,20230711a_00092.jpg,6,neutral,0.993169903755188,0.9190943241119385,16
trophallaxis,92,20230711a_00092.jpg,14,trophallaxis,0.9983443021774292,0.9176327586174011,16
trophallaxis,92,20230711a_00092.jpg,18,fanning,0.9994244575500488,0.9151257276535034,16
trophallaxis,92,20230711a_00092.jpg,303,fanning,0.9988802075386047,0.9147363305091858,16
trophallaxis,92,20230711a_00092.jpg,12,trophallaxis,0.9996210336685181,0.901809811592102,16
trophallaxis,92,20230711a_00092.jpg,35,fanning,0.9968259334564209,0.8987598419189453,16
trophallaxis,92,20230711a_00092.jpg,33,fanning,0.9993497729301453,0.8964800834655762,16
trophallaxis,92,20230711a_00092.jpg,17,trophallaxis,0.9798763990402222,0.8831899762153625,16
trophallaxis,92,20230711a_00092.jpg,24,fanning,0.9995416402816772,0.878926694393158,16
trophallaxis,92,20230711a_00092.jpg,27,trophallaxis,0.9994799494743347,0.8752433657646179,16
trophallaxis,92,20230711a_00092.jpg,26,trophallaxis,0.998740017414093,0.8688952326774597,16
trophallaxis,92,20230711a_00092.jpg,37,neutral,0.7399879693984985,0.8573384881019592,16
trophallaxis,92,20230711a_00092.jpg,30,fanning,0.9994188547134399,0.8339115977287292,16
trophallaxis,93,20230711a_00093.jpg,3,fanning,0.9947496056556702,0.9377968907356262,16
trophallaxis,93,20230711a_00093.jpg,2,neutral,0.9859446287155151,0.9365883469581604,16
trophallaxis,93,20230711a_00093.jpg,17,trophallaxis,0.9746837615966797,0.9338105916976929,16
trophallaxis,93,20230711a_00093.jpg,363,fanning,0.997697651386261,0.9333651661872864,16
trophallaxis,93,20230711a_00093.jpg,19,fanning,0.9995887875556946,0.932766318321228,16
trophallaxis,93,20230711a_00093.jpg,21,fanning,0.99854975938797,0.93257737159729,16
trophallaxis,93,20230711a_00093.jpg,391,fanning,0.985047459602356,0.9304372072219849,6
trophallaxis,93,20230711a_00093.jpg,28,trophallaxis,0.903265655040741,0.9304090738296509,16
trophallaxis,93,20230711a_00093.jpg,265,fanning,0.9993466734886169,0.921934187412262,16
trophallaxis,93,20230711a_00093.jpg,14,trophallaxis,0.9981451034545898,0.9212531447410583,16
trophallaxis,93,20230711a_00093.jpg,5,trophallaxis,0.9994028806686401,0.9197996854782104,16
trophallaxis,93,20230711a_00093.jpg,399,buffering,0.0,0.919399082660675,3
trophallaxis,93,20230711a_00093.jpg,270,fanning,0.7272279858589172,0.9191879034042358,16
trophallaxis,93,20230711a_00093.jpg,59,trophallaxis,0.9994633793830872,0.9184790849685669,16
trophallaxis,93,20230711a_00093.jpg,22,fanning,0.9995586276054382,0.9157302975654602,16
trophallaxis,93,20230711a_00093.jpg,6,neutral,0.9781804084777832,0.9103690385818481,16
trophallaxis,93,20230711a_00093.jpg,303,fanning,0.9993664622306824,0.9099299907684326,16
trophallaxis,93,20230711a_00093.jpg,12,trophallaxis,0.999614953994751,0.8949671983718872,16
trophallaxis,93,20230711a_00093.jpg,26,trophallaxis,0.9991365075111389,0.8946775197982788,16
trophallaxis,93,20230711a_00093.jpg,37,neutral,0.7297235131263733,0.8766077756881714,16
trophallaxis,93,20230711a_00093.jpg,400,buffering,0.0,0.8765138387680054,1
trophallaxis,93,20230711a_00093.jpg,35,fanning,0.9982982277870178,0.8744605183601379,16
trophallaxis,93,20230711a_00093.jpg,24,fanning,0.9995365142822266,0.8735312819480896,16
trophallaxis,93,20230711a_00093.jpg,27,trophallaxis,0.9994599223136902,0.8501495718955994,16
trophallaxis,93,20230711a_00093.jpg,33,fanning,0.999272882938385,0.8200746178627014,16
trophallaxis,94,20230711a_00094.jpg,2,neutral,0.9797965884208679,0.9391884803771973,16
trophallaxis,94,20230711a_00094.jpg,3,fanning,0.9931675791740417,0.9378491640090942,16
trophallaxis,94,20230711a_00094.jpg,19,fanning,0.9995797276496887,0.9369550347328186,16
trophallaxis,94,20230711a_00094.jpg,21,fanning,0.9986898303031921,0.9325142502784729,16
trophallaxis,94,20230711a_00094.jpg,15,neutral,0.9994875192642212,0.9307684898376465,16
trophallaxis,94,20230711a_00094.jpg,391,fanning,0.99604731798172,0.9271360039710999,7
trophallaxis,94,20230711a_00094.jpg,5,trophallaxis,0.9993985891342163,0.9265989661216736,16
trophallaxis,94,20230711a_00094.jpg,28,neutral,0.9911262392997742,0.9256168007850647,16
trophallaxis,94,20230711a_00094.jpg,363,fanning,0.9958869814872742,0.9241088032722473,16
trophallaxis,94,20230711a_00094.jpg,59,trophallaxis,0.9994685053825378,0.9209132790565491,16
trophallaxis,94,20230711a_00094.jpg,14,trophallaxis,0.9981424808502197,0.9202353954315186,16
trophallaxis,94,20230711a_00094.jpg,22,fanning,0.9996206760406494,0.9199694395065308,16
trophallaxis,94,20230711a_00094.jpg,265,fanning,0.9993376135826111,0.9162427186965942,16
trophallaxis,94,20230711a_00094.jpg,399,fanning,0.985107958316803,0.9160945415496826,4
trophallaxis,94,20230711a_00094.jpg,270,fanning,0.8858982920646667,0.9129189848899841,16
trophallaxis,94,20230711a_00094.jpg,6,trophallaxis,0.9762816429138184,0.9073418974876404,16
trophallaxis,94,20230711a_00094.jpg,12,trophallaxis,0.9996045231819153,0.9008498787879944,16
trophallaxis,94,20230711a_00094.jpg,17,trophallaxis,0.9651161432266235,0.8838393092155457,16
trophallaxis,94,20230711a_00094.jpg,24,fanning,0.9995377063751221,0.8836948871612549,16
trophallaxis,94,20230711a_00094.jpg,303,fanning,0.9994627833366394,0.8809701204299927,16
trophallaxis,94,20230711a_00094.jpg,35,fanning,0.9983651041984558,0.8766792416572571,16
trophallaxis,94,20230711a_00094.jpg,400,buffering,0.0,0.8766290545463562,2
trophallaxis,94,20230711a_00094.jpg,26,trophallaxis,0.9994184970855713,0.8750237822532654,16
trophallaxis,94,20230711a_00094.jpg,27,trophallaxis,0.9994481205940247,0.8739116191864014,16
trophallaxis,94,20230711a_00094.jpg,37,neutral,0.7108585238456726,0.8638700246810913,16
trophallaxis,94,20230711a_00094.jpg,33,fanning,0.9992315769195557,0.8618828058242798,16
trophallaxis,95,20230711a_00095.jpg,19,fanning,0.9995666146278381,0.9391984939575195,16
trophallaxis,95,20230711a_00095.jpg,2,neutral,0.977828860282898,0.9383700489997864,16
trophallaxis,95,20230711a_00095.jpg,59,trophallaxis,0.9994682669639587,0.9369227886199951,16
trophallaxis,95,20230711a_00095.jpg,21,fanning,0.9988197684288025,0.9329493045806885,16
trophallaxis,95,20230711a_00095.jpg,3,fanning,0.991888701915741,0.9321798086166382,16
trophallaxis,95,20230711a_00095.jpg,363,fanning,0.9928478002548218,0.930542528629303,16
trophallaxis,95,20230711a_00095.jpg,399,fanning,0.9988635778427124,0.9278569221496582,5
trophallaxis,95,20230711a_00095.jpg,391,fanning,0.9992262125015259,0.9274438619613647,8
trophallaxis,95,20230711a_00095.jpg,15,neutral,0.9996078610420227,0.9274041652679443,16
trophallaxis,95,20230711a_00095.jpg,22,fanning,0.9996237754821777,0.9272254705429077,16
trophallaxis,95,20230711a_00095.jpg,28,neutral,0.975498616695404,0.9272187948226929,16
trophallaxis,95,20230711a_00095.jpg,5,trophallaxis,0.9994127750396729,0.9267253875732422,16
trophallaxis,95,20230711a_00095.jpg,12,trophallaxis,0.9995972514152527,0.9221006631851196,16
trophallaxis,95,20230711a_00095.jpg,14,trophallaxis,0.9983627200126648,0.9192562103271484,16
trophallaxis,95,20230711a_00095.jpg,270,uncertain,0.5240609049797058,0.9176626205444336,16
trophallaxis,95,20230711a_00095.jpg,265,fanning,0.9993244409561157,0.9145497679710388,16
trophallaxis,95,20230711a_00095.jpg,6,fanning,0.9177091717720032,0.9028967618942261,16
trophallaxis,95,20230711a_00095.jpg,400,buffering,0.0,0.902058482170105,3
trophallaxis,95,20230711a_00095.jpg,403,buffering,0.0,0.8967419862747192,1
trophallaxis,95,20230711a_00095.jpg,26,trophallaxis,0.9994519352912903,0.8942955136299133,16
trophallaxis,95,20230711a_00095.jpg,24,fanning,0.9995428323745728,0.8847819566726685,16
trophallaxis,95,20230711a_00095.jpg,35,fanning,0.9981012940406799,0.880969762802124,16
trophallaxis,95,20230711a_00095.jpg,27,trophallaxis,0.9994481205940247,0.877569854259491,16
trophallaxis,95,20230711a_00095.jpg,303,fanning,0.9995163679122925,0.871196448802948,16
trophallaxis,95,20230711a_00095.jpg,17,trophallaxis,0.9019603133201599,0.8708056807518005,16
trophallaxis,95,20230711a_00095.jpg,37,neutral,0.7308797240257263,0.8468365669250488,16
trophallaxis,95,20230711a_00095.jpg,33,fanning,0.9990278482437134,0.8435739278793335,16
trophallaxis,95,20230711a_00095.jpg,402,buffering,0.0,0.7833516597747803,1
trophallaxis,96,20230711a_00096.jpg,59,trophallaxis,0.9993883371353149,0.9392527341842651,16
trophallaxis,96,20230711a_00096.jpg,19,fanning,0.9994644522666931,0.9379534125328064,16
